,ts,x,y
474,11.900000177323818,0.009352914874038897,7.548583513721074
475,11.900000177323818,0.009352914874038897,0.009352914874038897
476,11.950000178068876,0.008640199143077808,7.5960753791971785
477,11.950000178068876,0.008640199143077808,0.008640199143077808
478,12.000000178813934,0.008318939044587604,7.643660475241811
479,12.000000178813934,0.008318939044587604,0.008318939044587604
480,12.050000179558992,0.008084319444522394,7.691244434736332
481,12.050000179558992,0.008084319444522394,0.008084319444522394
482,12.10000018030405,0.00678883117138179,7.73843070408271
483,12.10000018030405,0.00678883117138179,0.00678883117138179
484,12.150000181049109,0.004330680572885323,7.785620820047288
485,12.150000181049109,0.004330680572885323,0.004330680572885323
486,12.200000181794167,0.002173745901863482,7.8332590237714665
487,12.200000181794167,0.002173745901863482,0.002173745901863482
488,12.250000182539225,-0.0003124038910599796,7.880648396629516
489,12.250000182539225,-0.0003124038910599796,-0.0003124038910599796
490,12.300000183284283,-0.0022997692746876118,7.927994225899762
491,12.300000183284283,-0.0022997692746876118,-0.0022997692746876118
492,12.35000018402934,-0.0036875772471014834,7.975570766059858
493,12.35000018402934,-0.0036875772471014834,-0.0036875772471014834
494,12.400000184774399,-0.005228894562952853,8.022943572154187
495,12.400000184774399,-0.005228894562952853,-0.005228894562952853
496,12.450000185519457,-0.005709798251325289,8.070312297485355
497,12.450000185519457,-0.005709798251325289,-0.005709798251325289
498,12.500000186264515,-0.004893021557316008,8.117814689757044
499,12.500000186264515,-0.004893021557316008,-0.004893021557316008
500,12.550000187009573,-0.003196481883158421,8.165229089174279
501,12.550000187009573,-0.003196481883158421,-0.003196481883158421
502,12.600000187754631,-0.0010841239385190801,8.212702633093343
503,12.600000187754631,-0.0010841239385190801,-0.0010841239385190801
504,12.650000188499689,0.0019673747848550824,8.260142909609655
505,12.650000188499689,0.0019673747848550824,0.0019673747848550824
506,12.700000189244747,0.005709837419846477,8.307406736113656
507,12.700000189244747,0.005709837419846477,0.005709837419846477
508,12.750000189989805,0.008624036770679657,8.354820210046936
509,12.750000189989805,0.008624036770679657,0.008624036770679657
510,12.800000190734863,0.011323197280654831,8.402401491253801
511,12.800000190734863,0.011323197280654831,0.011323197280654831
512,12.850000191479921,0.013772211358754671,8.44983880020546
513,12.850000191479921,0.013772211358754671,0.013772211358754671
514,12.90000019222498,0.014703424586917188,8.497181027982377
515,12.90000019222498,0.014703424586917188,0.014703424586917188
516,12.950000192970037,0.015182249191629313,8.54457069081356
517,12.950000192970037,0.015182249191629313,0.015182249191629313
518,13.000000193715096,0.015725795262839376,8.592073055630504
519,13.000000193715096,0.015725795262839376,0.015725795262839376
520,13.050000194460154,0.015594323955178041,8.639503612873742
521,13.050000194460154,0.015594323955178041,0.015594323955178041
522,13.100000195205212,0.014658616097192271,8.686904313496685
523,13.100000195205212,0.014658616097192271,0.014658616097192271
524,13.15000019595027,0.01343768326254508,8.734377287754825
525,13.15000019595027,0.01343768326254508,0.01343768326254508
526,13.200000196695328,0.011372206786636984,8.781850161586716
527,13.200000196695328,0.011372206786636984,0.011372206786636984
528,13.250000197440386,0.00853950497876646,8.829292783309121
529,13.250000197440386,0.00853950497876646,0.00853950497876646
530,13.300000198185444,0.006128637268262753,8.87674637092814
531,13.300000198185444,0.006128637268262753,0.006128637268262753
532,13.350000198930502,0.004508900542998577,8.92429921621633
533,13.350000198930502,0.004508900542998577,0.004508900542998577
534,13.40000019967556,0.002581356525321829,8.97185495405434
535,13.40000019967556,0.002581356525321829,0.002581356525321829
536,13.450000200420618,0.0011889865014605857,9.019378954227868
537,13.450000200420618,0.0011889865014605857,0.0011889865014605857
538,13.500000201165676,0.0005165821112832466,9.066889789502849
539,13.500000201165676,0.0005165821112832466,0.0005165821112832466
540,13.550000201910734,-0.001027032221799045,9.114323007977188
541,13.550000201910734,-0.001027032221799045,-0.001027032221799045
542,13.600000202655792,-0.002693681141181524,9.161841168406118
543,13.600000202655792,-0.002693681141181524,-0.002693681141181524
544,13.65000020340085,-0.0048881052258171204,9.209330181821503
545,13.65000020340085,-0.0048881052258171204,-0.0048881052258171204
546,13.700000204145908,-0.006349938241133138,9.256726738182122
547,13.700000204145908,-0.006349938241133138,-0.006349938241133138
548,13.750000204890966,-0.006615618871307438,9.304232527649598
549,13.750000204890966,-0.006615618871307438,-0.006615618871307438
550,13.800000205636024,-0.006098641682217476,9.351681954242395
551,13.800000205636024,-0.006098641682217476,-0.006098641682217476
552,13.850000206381083,-0.005749199555270194,9.39913183616929
553,13.850000206381083,-0.005749199555270194,-0.005749199555270194
554,13.90000020712614,-0.005568127123574088,9.446619656168808
555,13.90000020712614,-0.005568127123574088,-0.005568127123574088
556,13.950000207871199,-0.006305430858935419,9.494104267900571
557,13.950000207871199,-0.006305430858935419,-0.006305430858935419
558,14.000000208616257,-0.006993518211751579,9.54157905060495
559,14.000000208616257,-0.006993518211751579,-0.006993518211751579
560,14.050000209361315,-0.007058699675629212,9.589127162864722
561,14.050000209361315,-0.007058699675629212,-0.007058699675629212
562,14.100000210106373,-0.006972816032987732,9.636485373901154
563,14.100000210106373,-0.006972816032987732,-0.006972816032987732
564,14.150000210851431,-0.006415912650244185,9.683851078452438
565,14.150000210851431,-0.006415912650244185,-0.006415912650244185
566,14.200000211596489,-0.005413755135899622,9.731283046211336
567,14.200000211596489,-0.005413755135899622,-0.005413755135899622
568,14.250000212341547,-0.0051738706071895475,9.778812606483637
569,14.250000212341547,-0.0051738706071895475,-0.0051738706071895475
570,14.300000213086605,-0.005346436809170801,9.826318005967327
571,14.300000213086605,-0.005346436809170801,-0.005346436809170801
572,14.350000213831663,-0.006520745735401843,9.873688397656135
573,14.350000213831663,-0.006520745735401843,-0.006520745735401843
574,14.400000214576721,-0.008231712644827544,9.921039806728734
575,14.400000214576721,-0.008231712644827544,-0.008231712644827544
576,14.45000021532178,-0.009528892814684348,9.968512567531906
577,14.45000021532178,-0.009528892814684348,-0.009528892814684348
578,14.500000216066837,-0.010729660117200552,10.015911602796455
579,14.500000216066837,-0.010729660117200552,-0.010729660117200552
580,14.550000216811895,-0.011226371471227908,10.06325826180186
581,14.550000216811895,-0.011226371471227908,-0.011226371471227908
582,14.600000217556953,-0.010566015295978184,10.110650040187071
583,14.600000217556953,-0.010566015295978184,-0.010566015295978184
584,14.650000218302011,-0.009320908500249574,10.15796523979156
585,14.650000218302011,-0.009320908500249574,-0.009320908500249574
586,14.70000021904707,-0.00730155529122546,10.205292036595184
587,14.70000021904707,-0.00730155529122546,-0.00730155529122546
588,14.750000219792128,-0.0053836541903651515,10.252712401096684
589,14.750000219792128,-0.0053836541903651515,-0.0053836541903651515
590,14.800000220537186,-0.003024425386453135,10.300066390721371
591,14.800000220537186,-0.003024425386453135,-0.003024425386453135
592,14.850000221282244,-0.0011054355068242628,10.347419149310094
593,14.850000221282244,-0.0011054355068242628,-0.0011054355068242628
594,14.900000222027302,0.00037343829165880987,10.394922866101762
595,14.900000222027302,0.00037343829165880987,0.00037343829165880987
596,14.95000022277236,0.003171893523187694,10.442370809755074
597,14.95000022277236,0.003171893523187694,0.003171893523187694
598,15.000000223517418,0.0060954473168933695,10.489702027145217
599,15.000000223517418,0.0060954473168933695,0.0060954473168933695
600,15.050000224262476,0.008328508044772902,10.537053634654558
601,15.050000224262476,0.008328508044772902,0.008328508044772902
602,15.100000225007534,0.010625027872223827,10.584509157055077
603,15.100000225007534,0.010625027872223827,0.010625027872223827
604,15.150000225752592,0.011677992203966595,10.63192532846725
605,15.150000225752592,0.011677992203966595,0.011677992203966595
606,15.20000022649765,0.011246085263981454,10.679230185948297
607,15.20000022649765,0.011246085263981454,0.011246085263981454
608,15.250000227242708,0.010466853313626009,10.72666477050467
609,15.250000227242708,0.010466853313626009,0.010466853313626009
610,15.300000227987766,0.009872578819525014,10.774144466387511
611,15.300000227987766,0.009872578819525014,0.009872578819525014
612,15.350000228732824,0.00849388441038769,10.821580727034753
613,15.350000228732824,0.00849388441038769,0.00849388441038769
614,15.400000229477882,0.0070986882548826884,10.869124857063024
615,15.400000229477882,0.0070986882548826884,0.0070986882548826884
616,15.45000023022294,0.0050219776079951225,10.916613772638811
617,15.45000023022294,0.0050219776079951225,0.0050219776079951225
618,15.500000230967999,0.0020458451631582826,10.963939886957059
619,15.500000230967999,0.0020458451631582826,0.0020458451631582826
620,15.550000231713057,-0.0005989043524182829,11.01115649377336
621,15.550000231713057,-0.0005989043524182829,-0.0005989043524182829
622,15.600000232458115,-0.002294564278092688,11.058568926639138
623,15.600000232458115,-0.002294564278092688,-0.002294564278092688
624,15.650000233203173,-0.0029730773468377115,11.106102320587063
625,15.650000233203173,-0.0029730773468377115,-0.0029730773468377115
626,15.70000023394823,-0.003019393117406334,11.153638127967282
627,15.70000023394823,-0.003019393117406334,-0.003019393117406334
628,15.750000234693289,-0.003200280521451701,11.201056168527554
629,15.750000234693289,-0.003200280521451701,-0.003200280521451701
630,15.800000235438347,-0.002260886410195167,11.248577457696607
631,15.800000235438347,-0.002260886410195167,-0.002260886410195167
632,15.850000236183405,-0.0012087631060143191,11.2960778854943
633,15.850000236183405,-0.0012087631060143191,-0.0012087631060143191
634,15.900000236928463,-0.00035615418331741975,11.343422425267226
635,15.900000236928463,-0.00035615418331741975,-0.00035615418331741975
636,15.950000237673521,0.0006286146618381722,11.39087725708686
637,15.950000237673521,0.0006286146618381722,0.0006286146618381722
638,16.00000023841858,0.001744743400571428,11.438404000436115
639,16.00000023841858,0.001744743400571428,0.001744743400571428
640,16.050000239163637,0.002760956791592724,11.485842212242616
641,16.050000239163637,0.002760956791592724,0.002760956791592724
642,16.100000239908695,0.00271075066074877,11.533397250275245
643,16.100000239908695,0.00271075066074877,0.00271075066074877
644,16.150000240653753,0.002286580860303451,11.580880519801234
645,16.150000240653753,0.002286580860303451,0.002286580860303451
646,16.20000024139881,0.0012090843525729568,11.628174120172122
647,16.20000024139881,0.0012090843525729568,0.0012090843525729568
648,16.25000024214387,0.00035283711939646905,11.675842728524469
649,16.25000024214387,0.00035283711939646905,0.00035283711939646905
650,16.300000242888927,-0.0002549825635955138,11.723491399366221
651,16.300000242888927,-0.0002549825635955138,-0.0002549825635955138
652,16.350000243633986,-0.0010392006604774454,11.770823370737205
653,16.350000243633986,-0.0010392006604774454,-0.0010392006604774454
654,16.400000244379044,-0.0024776575158596227,11.818276926273336
655,16.400000244379044,-0.0024776575158596227,-0.0024776575158596227
656,16.4500002451241,-0.004762459404160461,11.865865862753935
657,16.4500002451241,-0.004762459404160461,-0.004762459404160461
658,16.50000024586916,-0.006117616144437124,11.913236012257636
659,16.50000024586916,-0.006117616144437124,-0.006117616144437124
660,16.550000246614218,-0.006852921246154666,11.96066667289919
661,16.550000246614218,-0.006852921246154666,-0.006852921246154666
662,16.600000247359276,-0.007292953611709456,12.00826799010631
663,16.600000247359276,-0.007292953611709456,-0.007292953611709456
664,16.650000248104334,-0.006790343222776158,12.055781231661776
665,16.650000248104334,-0.006790343222776158,-0.006790343222776158
666,16.700000248849392,-0.005994841958083333,12.103106526551082
667,16.700000248849392,-0.005994841958083333,-0.005994841958083333
668,16.75000024959445,-0.004717457748542334,12.150532195745438
669,16.75000024959445,-0.004717457748542334,-0.004717457748542334
670,16.800000250339508,-0.003945804989050526,12.198063262266315
671,16.800000250339508,-0.003945804989050526,-0.003945804989050526
672,16.850000251084566,-0.0026633888480094986,12.24550928840814
673,16.850000251084566,-0.0026633888480094986,-0.0026633888480094986
674,16.900000251829624,-0.0015362873226885897,12.29303872973686
675,16.900000251829624,-0.0015362873226885897,-0.0015362873226885897
676,16.950000252574682,-0.00028667246473406473,12.340546132296852
677,16.950000252574682,-0.00028667246473406473,-0.00028667246473406473
678,17.00000025331974,0.0010801976196647429,12.387996511727547
679,17.00000025331974,0.0010801976196647429,0.0010801976196647429
680,17.0500002540648,0.0022023657835314263,12.43546451649014
681,17.0500002540648,0.0022023657835314263,0.0022023657835314263
682,17.100000254809856,0.0019877536845271265,12.483024114146442
683,17.100000254809856,0.0019877536845271265,0.0019877536845271265
684,17.150000255554914,0.0009208480603511272,12.530351733846809
685,17.150000255554914,0.0009208480603511272,0.0009208480603511272
686,17.200000256299973,0.0006679758437749467,12.577768189719384
687,17.200000256299973,0.0006679758437749467,0.0006679758437749467
688,17.25000025704503,0.0012899521388309001,12.625228225921589
689,17.25000025704503,0.0012899521388309001,0.0012899521388309001
690,17.30000025779009,0.0018173092196423339,12.672809618186987
691,17.30000025779009,0.0018173092196423339,0.0018173092196423339
692,17.350000258535147,0.0012610438013454846,12.72030735547597
693,17.350000258535147,0.0012610438013454846,0.0012610438013454846
694,17.400000259280205,5.278797216497627e-05,12.767779272045072
695,17.400000259280205,5.278797216497627e-05,5.278797216497627e-05
696,17.450000260025263,-0.001321656905067816,12.81540472343139
697,17.450000260025263,-0.001321656905067816,-0.001321656905067816
698,17.50000026077032,-0.0027933353381671784,12.862792061832232
699,17.50000026077032,-0.0027933353381671784,-0.0027933353381671784
700,17.55000026151538,-0.004725368993117043,12.910203989660591
701,17.55000026151538,-0.004725368993117043,-0.004725368993117043
702,17.600000262260437,-0.006122115726953687,12.957853824764907
703,17.600000262260437,-0.006122115726953687,-0.006122115726953687
704,17.650000263005495,-0.007574084066709811,13.005338420976505
705,17.650000263005495,-0.007574084066709811,-0.007574084066709811
706,17.700000263750553,-0.009444766286691105,13.052668814394684
707,17.700000263750553,-0.009444766286691105,-0.009444766286691105
708,17.75000026449561,-0.01134832948269415,13.100237987238296
709,17.75000026449561,-0.01134832948269415,-0.01134832948269415
710,17.80000026524067,-0.013416531317350794,13.147704467138993
711,17.80000026524067,-0.013416531317350794,-0.013416531317350794
712,17.850000265985727,-0.01601935496816987,13.194905857846106
713,17.850000265985727,-0.01601935496816987,-0.01601935496816987
714,17.900000266730785,-0.01895192042464788,13.242347717588512
715,17.900000266730785,-0.01895192042464788,-0.01895192042464788
716,17.950000267475843,-0.020824776800733365,13.289824735588144
717,17.950000267475843,-0.020824776800733365,-0.020824776800733365
718,18.0000002682209,-0.02188702610019836,13.337141278932156
719,18.0000002682209,-0.02188702610019836,-0.02188702610019836
720,18.05000026896596,-0.021287543036561423,13.384474268629797
721,18.05000026896596,-0.021287543036561423,-0.021287543036561423
722,18.100000269711018,-0.0196378601718054,13.432001051356135
723,18.100000269711018,-0.0196378601718054,-0.0196378601718054
724,18.150000270456076,-0.017669467047449983,13.479302460650647
725,18.150000270456076,-0.017669467047449983,-0.017669467047449983
726,18.200000271201134,-0.015124136338290076,13.526586647229019
727,18.200000271201134,-0.015124136338290076,-0.015124136338290076
728,18.250000271946192,-0.01183644361859805,13.573863333614085
729,18.250000271946192,-0.01183644361859805,-0.01183644361859805
730,18.30000027269125,-0.009118486996000335,13.621356536886475
731,18.30000027269125,-0.009118486996000335,-0.009118486996000335
732,18.350000273436308,-0.006404808964567377,13.668852419090925
733,18.350000273436308,-0.006404808964567377,-0.006404808964567377
734,18.400000274181366,-0.00436100513342518,13.716321300779944
735,18.400000274181366,-0.00436100513342518,-0.00436100513342518
736,18.450000274926424,-0.0025353049933455885,13.763837585536692
737,18.450000274926424,-0.0025353049933455885,-0.0025353049933455885
738,18.500000275671482,-0.0010252229642514043,13.811336468486607
739,18.500000275671482,-0.0010252229642514043,-0.0010252229642514043
740,18.55000027641654,-9.296731651385232e-05,13.858782534496168
741,18.55000027641654,-9.296731651385232e-05,-9.296731651385232e-05
742,18.600000277161598,0.0005809992327996229,13.906310568287385
743,18.600000277161598,0.0005809992327996229,0.0005809992327996229
744,18.650000277906656,0.0003114175620922359,13.953712068726471
745,18.650000277906656,0.0003114175620922359,0.0003114175620922359
746,18.700000278651714,0.0007662804609170337,14.001050252079215
747,18.700000278651714,0.0007662804609170337,0.0007662804609170337
748,18.750000279396772,0.0015784112451785264,14.048595465241167
749,18.750000279396772,0.0015784112451785264,0.0015784112451785264
750,18.80000028014183,0.0017936285573782267,14.096312983252796
751,18.80000028014183,0.0017936285573782267,0.0017936285573782267
752,18.85000028088689,0.0018275356263130669,14.143780873657184
753,18.85000028088689,0.0018275356263130669,0.0018275356263130669
754,18.900000281631947,0.0029382395125226394,14.190982929733053
755,18.900000281631947,0.0029382395125226394,0.0029382395125226394
756,18.950000282377005,0.0052539595390509765,14.238458469124328
757,18.950000282377005,0.0052539595390509765,0.0052539595390509765
758,19.000000283122063,0.00725788785180626,14.285906967665563
759,19.000000283122063,0.00725788785180626,0.00725788785180626
760,19.05000028386712,0.009504677155479906,14.3333598047939
761,19.05000028386712,0.009504677155479906,0.009504677155479906
762,19.10000028461218,0.010698631659630285,14.380815535656714
763,19.10000028461218,0.010698631659630285,0.010698631659630285
764,19.150000285357237,0.010921173903067858,14.42833137872359
765,19.150000285357237,0.010921173903067858,0.010921173903067858
766,19.200000286102295,0.01056685002246411,14.475808265450482
767,19.200000286102295,0.01056685002246411,0.01056685002246411
768,19.250000286847353,0.01015639652208654,14.523359025185872
769,19.250000286847353,0.01015639652208654,0.01015639652208654
770,19.30000028759241,0.009678015207672672,14.5708389398799
771,19.30000028759241,0.009678015207672672,0.009678015207672672
772,19.35000028833747,0.008336112247833361,14.618398186353222
773,19.35000028833747,0.008336112247833361,0.008336112247833361
774,19.400000289082527,0.006342071164512705,14.665809848974385
775,19.400000289082527,0.006342071164512705,0.006342071164512705
776,19.450000289827585,0.004189345445316668,14.713295335990049
777,19.450000289827585,0.004189345445316668,0.004189345445316668
778,19.500000290572643,0.002584775889399259,14.760835384727233
779,19.500000290572643,0.002584775889399259,0.002584775889399259
780,19.5500002913177,0.0010460185276059818,14.808384560498363
781,19.5500002913177,0.0010460185276059818,0.0010460185276059818
782,19.60000029206276,-0.00010926230669101797,14.855844994092237
783,19.60000029206276,-0.00010926230669101797,-0.00010926230669101797
784,19.650000292807817,-0.0009076842548026255,14.903284057141637
785,19.650000292807817,-0.0009076842548026255,-0.0009076842548026255
786,19.700000293552876,-0.0026244864702584325,14.95070130462069
787,19.700000293552876,-0.0026244864702584325,-0.0026244864702584325
788,19.750000294297934,-0.005264454610554911,14.998021093513268
789,19.750000294297934,-0.005264454610554911,-0.005264454610554911
790,19.80000029504299,-0.008078377302343096,15.04540986167954
791,19.80000029504299,-0.008078377302343096,-0.008078377302343096
792,19.85000029578805,-0.010621466429712867,15.092849784923033
793,19.85000029578805,-0.010621466429712867,-0.010621466429712867
794,19.900000296533108,-0.013781522237023789,15.140245453617387
795,19.900000296533108,-0.013781522237023789,-0.013781522237023789
796,19.950000297278166,-0.016487446601726248,15.187482416360847
797,19.950000297278166,-0.016487446601726248,-0.016487446601726248
798,20.000000298023224,-0.017686367043162888,15.234932392673404
799,20.000000298023224,-0.017686367043162888,-0.017686367043162888
800,20.050000298768282,-0.017748641996876126,15.28233427481552
801,20.050000298768282,-0.017748641996876126,-0.017748641996876126
802,20.10000029951334,-0.016876167707002086,15.329783881188419
803,20.10000029951334,-0.016876167707002086,-0.016876167707002086
804,20.150000300258398,-0.0158814300855913,15.3772482207802
805,20.150000300258398,-0.0158814300855913,-0.0158814300855913
806,20.200000301003456,-0.015689097199790107,15.424830445226121
807,20.200000301003456,-0.015689097199790107,-0.015689097199790107
808,20.250000301748514,-0.015474298643965535,15.472353738556787
809,20.250000301748514,-0.015474298643965535,-0.015474298643965535
810,20.300000302493572,-0.014456833741051186,15.519801407512423
811,20.300000302493572,-0.014456833741051186,-0.014456833741051186
812,20.35000030323863,-0.013340140836757377,15.567376710539587
813,20.35000030323863,-0.013340140836757377,-0.013340140836757377
814,20.40000030398369,-0.011672973162637332,15.614875981110808
815,20.40000030398369,-0.011672973162637332,-0.011672973162637332
816,20.450000304728746,-0.00975226340306414,15.662351840622875
817,20.450000304728746,-0.00975226340306414,-0.00975226340306414
818,20.500000305473804,-0.007675207537845424,15.709796482991697
819,20.500000305473804,-0.007675207537845424,-0.007675207537845424
820,20.550000306218863,-0.005950906382834414,15.757299034495944
821,20.550000306218863,-0.005950906382834414,-0.005950906382834414
822,20.60000030696392,-0.004088469661532948,15.804825369073388
823,20.60000030696392,-0.004088469661532948,-0.004088469661532948
824,20.65000030770898,-0.0025233202922383966,15.85221181847631
825,20.65000030770898,-0.0025233202922383966,-0.0025233202922383966
826,20.700000308454037,-0.0012457488033686052,15.899654262403748
827,20.700000308454037,-0.0012457488033686052,-0.0012457488033686052
828,20.750000309199095,-0.001102958163320172,15.947133957683766
829,20.750000309199095,-0.001102958163320172,-0.001102958163320172
830,20.800000309944153,-0.0021097903859195904,15.994510322849328
831,20.800000309944153,-0.0021097903859195904,-0.0021097903859195904
832,20.85000031068921,-0.0027590415374943154,16.042031734208784
833,20.85000031068921,-0.0027590415374943154,-0.0027590415374943154
834,20.90000031143427,-0.003418510557428469,16.0894841565908
835,20.90000031143427,-0.003418510557428469,-0.003418510557428469
836,20.950000312179327,-0.002340380144624088,16.13690489262034
837,20.950000312179327,-0.002340380144624088,-0.002340380144624088
838,21.000000312924385,-0.0005866646954342383,16.184317989241812
839,21.000000312924385,-0.0005866646954342383,-0.0005866646954342383
840,21.050000313669443,0.0002468923109957879,16.231548759122745
841,21.050000313669443,0.0002468923109957879,0.0002468923109957879
842,21.1000003144145,8.169900318244963e-05,16.279058234568893
843,21.1000003144145,8.169900318244963e-05,8.169900318244963e-05
844,21.15000031515956,-2.933671556922708e-05,16.32686423424856
845,21.15000031515956,-2.933671556922708e-05,-2.933671556922708e-05
846,21.200000315904617,0.001121021138282385,16.37432204658193
847,21.200000315904617,0.001121021138282385,0.001121021138282385
848,21.250000316649675,0.001955114929377856,16.42182713218296
849,21.250000316649675,0.001955114929377856,0.001955114929377856
850,21.300000317394733,0.0020496559716069746,16.469413817338584
851,21.300000317394733,0.0020496559716069746,0.0020496559716069746
852,21.35000031813979,0.0009871116525205863,16.51685217009976
853,21.35000031813979,0.0009871116525205863,0.0009871116525205863
854,21.40000031888485,0.0012362098652351037,16.56434117989561
855,21.40000031888485,0.0012362098652351037,0.0012362098652351037
856,21.450000319629908,0.0012462628283841694,16.611973036918375
857,21.450000319629908,0.0012462628283841694,0.0012462628283841694
858,21.500000320374966,0.000956439558206201,16.659441176268206
859,21.500000320374966,0.000956439558206201,0.000956439558206201
860,21.550000321120024,0.00020615944527740994,16.706951419123893
861,21.550000321120024,0.00020615944527740994,0.00020615944527740994
862,21.600000321865082,-0.0008960791296437644,16.75462774085688
863,21.600000321865082,-0.0008960791296437644,-0.0008960791296437644
864,21.65000032261014,-0.001950240678119184,16.802165704609067
865,21.65000032261014,-0.001950240678119184,-0.001950240678119184
866,21.700000323355198,-0.00326056190916326,16.849548869334487
867,21.700000323355198,-0.00326056190916326,-0.00326056190916326
868,21.750000324100256,-0.00456569839459584,16.89709714562583
869,21.750000324100256,-0.00456569839459584,-0.00456569839459584
870,21.800000324845314,-0.005786244842286924,16.944592623992612
871,21.800000324845314,-0.005786244842286924,-0.005786244842286924
872,21.850000325590372,-0.006941860314115337,16.99197711495483
873,21.850000325590372,-0.006941860314115337,-0.006941860314115337
874,21.90000032633543,-0.0064351217453721965,17.03944881814561
875,21.90000032633543,-0.0064351217453721965,-0.0064351217453721965
876,21.950000327080488,-0.005539726103212702,17.08695174616861
877,21.950000327080488,-0.005539726103212702,-0.005539726103212702
878,22.000000327825546,-0.00452368371409196,17.134462653006597
879,22.000000327825546,-0.00452368371409196,-0.00452368371409196
880,22.050000328570604,-0.0033594210085562495,17.18187460560046
881,22.050000328570604,-0.0033594210085562495,-0.0033594210085562495
882,22.100000329315662,-0.002639346943574003,17.229287422694917
883,22.100000329315662,-0.002639346943574003,-0.002639346943574003
884,22.15000033006072,-0.0020823066564230664,17.276855624745643
885,22.15000033006072,-0.0020823066564230664,-0.0020823066564230664
886,22.20000033080578,-0.0014301444426290764,17.324384414405138
887,22.20000033080578,-0.0014301444426290764,-0.0014301444426290764
888,22.250000331550837,-0.0008956123095075156,17.371899158658756
889,22.250000331550837,-0.0008956123095075156,-0.0008956123095075156
890,22.300000332295895,-0.00043710796146188174,17.419408973194468
891,22.300000332295895,-0.00043710796146188174,-0.00043710796146188174
892,22.350000333040953,0.0008346859687565981,17.46685369890917
893,22.350000333040953,0.0008346859687565981,0.0008346859687565981
894,22.40000033378601,0.0013392041656493496,17.51421452148779
895,22.40000033378601,0.0013392041656493496,0.0013392041656493496
896,22.45000033453107,0.0012536775174947403,17.561697747286853
897,22.45000033453107,0.0012536775174947403,0.0012536775174947403
898,22.500000335276127,0.001790169754818477,17.609227668986684
899,22.500000335276127,0.001790169754818477,0.001790169754818477
900,22.550000336021185,0.0017534667802776318,17.656816197344888
901,22.550000336021185,0.0017534667802776318,0.0017534667802776318
902,22.600000336766243,0.0017628847934223566,17.704431476798135
903,22.600000336766243,0.0017628847934223566,0.0017628847934223566
904,22.6500003375113,0.0017607585212515756,17.75189264087982
905,22.6500003375113,0.0017607585212515756,0.0017607585212515756
906,22.70000033825636,0.0012303726485015161,17.799371480330375
907,22.70000033825636,0.0012303726485015161,0.0012303726485015161
908,22.750000339001417,0.0006260828902166389,17.846974607012534
909,22.750000339001417,0.0006260828902166389,0.0006260828902166389
910,22.800000339746475,-0.0007075123178950614,17.894593777004474
911,22.800000339746475,-0.0007075123178950614,-0.0007075123178950614
912,22.850000340491533,-0.00221438421123177,17.94206372331852
913,22.850000340491533,-0.00221438421123177,-0.00221438421123177
914,22.90000034123659,-0.003324170559216577,17.989472034891964
915,22.90000034123659,-0.003324170559216577,-0.003324170559216577
916,22.95000034198165,-0.00373879362724698,18.037036806506727
917,22.95000034198165,-0.00373879362724698,-0.00373879362724698
918,23.000000342726707,-0.003394643446575861,18.08454883170697
919,23.000000342726707,-0.003394643446575861,-0.003394643446575861
920,23.050000343471766,-0.003971241638068559,18.131911643316965
921,23.050000343471766,-0.003971241638068559,-0.003971241638068559
922,23.100000344216824,-0.006639507177613203,18.179297286890552
923,23.100000344216824,-0.006639507177613203,-0.006639507177613203
924,23.15000034496188,-0.009520758436741545,18.226562901171697
925,23.15000034496188,-0.009520758436741545,-0.009520758436741545
926,23.20000034570694,-0.011292213812452438,18.273935948231255
927,23.20000034570694,-0.011292213812452438,-0.011292213812452438
928,23.250000346451998,-0.012688647532258165,18.321624962397898
929,23.250000346451998,-0.012688647532258165,-0.012688647532258165
930,23.300000347197056,-0.012816548125304975,18.369243601437084
931,23.300000347197056,-0.012816548125304975,-0.012816548125304975
932,23.350000347942114,-0.01350038901764157,18.41658586397589
933,23.350000347942114,-0.01350038901764157,-0.01350038901764157
934,23.400000348687172,-0.014477867914101447,18.464210867421905
935,23.400000348687172,-0.014477867914101447,-0.014477867914101447
936,23.45000034943223,-0.015083883284244379,18.511855526373438
937,23.45000034943223,-0.015083883284244379,-0.015083883284244379
938,23.500000350177288,-0.01602619094756649,18.55912440436271
939,23.500000350177288,-0.01602619094756649,-0.01602619094756649
940,23.550000350922346,-0.01550802777367904,18.606503753399913
941,23.550000350922346,-0.01550802777367904,-0.01550802777367904
942,23.600000351667404,-0.013775705038376931,18.65396800473618
943,23.600000351667404,-0.013775705038376931,-0.013775705038376931
944,23.650000352412462,-0.012472953018004,18.70126476284828
945,23.650000352412462,-0.012472953018004,-0.012472953018004
946,23.70000035315752,-0.01153678454983218,18.748747029413195
947,23.70000035315752,-0.01153678454983218,-0.01153678454983218
948,23.75000035390258,-0.010687847478493898,18.796412542782384
949,23.75000035390258,-0.010687847478493898,-0.010687847478493898
950,23.800000354647636,-0.009242906460467767,18.843870035099176
951,23.800000354647636,-0.009242906460467767,-0.009242906460467767
952,23.850000355392694,-0.0078078895190390974,18.89137385352595
953,23.850000355392694,-0.0078078895190390974,-0.0078078895190390974
954,23.900000356137753,-0.006271516553403511,18.93893146649767
955,23.900000356137753,-0.006271516553403511,-0.006271516553403511
956,23.95000035688281,-0.004962236942929741,18.986266897627907
